52,10,2876,1095,22,23,1,-1,-1,-1
53,0,2749,986,71,149,1,-1,-1,-1
53,1,2378,975,82,142,1,-1,-1,-1
53,2,1693,997,89,148,1,-1,-1,-1
53,3,2619,935,66,138,1,-1,-1,-1
53,4,2616,1032,68,146,1,-1,-1,-1
53,5,2719,1107,112,166,1,-1,-1,-1
53,6,2695,1003,87,150,1,-1,-1,-1
53,7,2101,898,76,129,1,-1,-1,-1
53,8,2798,1001,72,143,1,-1,-1,-1
53,9,2809,1045,91,143,1,-1,-1,-1
53,10,2878,1091,22,23,1,-1,-1,-1
54,0,2749,986,71,149,1,-1,-1,-1
54,1,2384,975,79,142,1,-1,-1,-1
54,2,1696,997,89,149,1,-1,-1,-1
54,3,2616,935,67,139,1,-1,-1,-1
54,4,2616,1032,68,145,1,-1,-1,-1
54,5,2714,1107,113,166,1,-1,-1,-1
54,6,2695,1002,87,151,1,-1,-1,-1
54,7,2107,898,76,130,1,-1,-1,-1
54,8,2798,999,71,143,1,-1,-1,-1
54,9,2812,1044,91,143,1,-1,-1,-1
54,10,2881,1088,22,23,1,-1,-1,-1
55,0,2749,986,72,149,1,-1,-1,-1
55,1,2389,975,76,142,1,-1,-1,-1
55,2,1700,997,88,149,1,-1,-1,-1
55,3,2613,935,67,139,1,-1,-1,-1
55,4,2616,1032,68,145,1,-1,-1,-1
55,5,2709,1107,114,166,1,-1,-1,-1
55,6,2696,1002,86,151,1,-1,-1,-1
55,7,2112,897,75,130,1,-1,-1,-1
55,8,2797,998,70,144,1,-1,-1,-1
55,9,2815,1043,91,143,1,-1,-1,-1
55,10,2881,1087,22,23,1,-1,-1,-1
56,0,2749,986,72,149,1,-1,-1,-1
56,1,2395,976,73,143,1,-1,-1,-1
56,2,1703,997,87,149,1,-1,-1,-1
56,3,2610,935,68,139,1,-1,-1,-1
56,4,2616,1032,68,144,1,-1,-1,-1
56,5,2710,1106,107,165,1,-1,-1,-1
56,6,2696,1001,86,152,1,-1,-1,-1
56,7,2118,897,75,130,1,-1,-1,-1
56,8,2796,997,69,144,1,-1,-1,-1
56,9,2818,1042,91,143,1,-1,-1,-1
56,10,2881,1086,22,23,1,-1,-1,-1
57,0,2749,986,72,149,1,-1,-1,-1
57,1,2400,976,70,143,1,-1,-1,-1
57,2,1706,997,87,149,1,-1,-1,-1
57,3,2608,935,69,139,1,-1,-1,-1
57,4,2616,1032,68,144,1,-1,-1,-1
57,5,2712,1106,101,165,1,-1,-1,-1
57,6,2696,1001,86,152,1,-1,-1,-1
57,7,2123,897,74,130,1,-1,-1,-1
57,8,2796,996,68,144,1,-1,-1,-1
57,9,2821,1041,91,143,1,-1,-1,-1
57,10,2881,1085,22,23,1,-1,-1,-1
58,0,2749,986,73,149,1,-1,-1,-1
58,1,2406,976,67,143,1,-1,-1,-1
58,2,1709,997,86,149,1,-1,-1,-1
58,3,2605,935,69,138,1,-1,-1,-1
58,4,2616,1032,68,143,1,-1,-1,-1
58,5,2713,1105,95,165,1,-1,-1,-1
58,6,2696,1000,85,153,1,-1,-1,-1
58,7,2129,897,74,130,1,-1,-1,-1
58,8,2795,995,67,144,1,-1,-1,-1
58,9,2824,1040,91,143,1,-1,-1,-1
58,10,2882,1084,22,23,1,-1,-1,-1
59,0,2749,986,73,149,1,-1,-1,-1
59,1,2411,976,64,143,1,-1,-1,-1
59,2,1712,997,85,149,1,-1,-1,-1
59,3,2602,935,70,139,1,-1,-1,-1
59,4,2616,1032,68,143,1,-1,-1,-1
59,5,2715,1105,89,165,1,-1,-1,-1
59,6,2696,1000,85,153,1,-1,-1,-1
59,7,2134,897,73,130,1,-1,-1,-1
59,8,2794,994,66,144,1,-1,-1,-1
59,9,2827,1039,91,143,1,-1,-1,-1
59,10,2878,1084,22,23,1,-1,-1,-1
60,0,2749,986,74,150,1,-1,-1,-1
60,1,2417,977,61,144,1,-1,-1,-1
60,2,1716,997,85,150,1,-1,-1,-1
60,3,2600,936,71,139,1,-1,-1,-1
60,4,2616,1032,69,143,1,-1,-1,-1
60,5,2717,1105,83,165,1,-1,-1,-1
60,6,2697,1000,85,154,1,-1,-1,-1
60,7,2140,897,73,131,1,-1,-1,-1
60,8,2794,993,66,145,1,-1,-1,-1
60,9,2831,1039,91,144,1,-1,-1,-1
60,10,2874,1085,22,23,1,-1,-1,-1
61,0,2749,985,74,150,1,-1,-1,-1
61,1,2417,977,64,143,1,-1,-1,-1
61,2,1718,996,84,150,1,-1,-1,-1
61,3,2594,935,74,139,1,-1,-1,-1
61,4,2612,1032,69,143,1,-1,-1,-1
61,5,2711,1104,84,165,1,-1,-1,-1
61,6,2695,1000,84,154,1,-1,-1,-1
61,7,2144,896,73,131,1,-1,-1,-1
61,8,2795,992,66,144,1,-1,-1,-1
61,9,2835,1037,88,145,1,-1,-1,-1
61,10,2873,1085,22,22,1,-1,-1,-1
62,0,2749,985,75,150,1,-1,-1,-1
62,1,2417,977,68,144,1,-1,-1,-1
62,2,1720,996,84,150,1,-1,-1,-1
62,3,2589,935,78,139,1,-1,-1,-1
62,4,2609,1032,69,144,1,-1,-1,-1
62,5,2705,1103,85,165,1,-1,-1,-1
62,6,2694,1000,83,153,1,-1,-1,-1
62,7,2148,896,74,130,1,-1,-1,-1
62,8,2796,992,66,145,1,-1,-1,-1
62,9,2839,1035,85,147,1,-1,-1,-1
62,10,2873,1086,22,22,1,-1,-1,-1
63,0,2749,985,76,150,1,-1,-1,-1
63,1,2418,977,72,144,1,-1,-1,-1
63,2,1723,996,84,150,1,-1,-1,-1
63,3,2584,934,82,139,1,-1,-1,-1
63,4,2606,1032,70,145,1,-1,-1,-1
63,5,2700,1102,86,165,1,-1,-1,-1
63,6,2693,1000,82,154,1,-1,-1,-1
63,7,2152,896,74,131,1,-1,-1,-1
63,8,2798,992,66,145,1,-1,-1,-1
63,9,2843,1034,82,149,1,-1,-1,-1
63,10,2873,1086,22,22,1,-1,-1,-1
64,0,2750,985,77,150,1,-1,-1,-1
64,1,2418,978,75,144,1,-1,-1,-1
64,2,1725,996,84,150,1,-1,-1,-1
64,3,2579,934,86,139,1,-1,-1,-1
64,4,2603,1032,70,145,1,-1,-1,-1
64,5,2694,1101,88,165,1,-1,-1,-1
64,6,2692,1000,81,154,1,-1,-1,-1
64,7,2156,895,75,131,1,-1,-1,-1
64,8,2799,992,66,145,1,-1,-1,-1
64,9,2847,1032,79,150,1,-1,-1,-1
64,10,2872,1087,22,22,1,-1,-1,-1
65,0,2750,985,78,150,1,-1,-1,-1
65,1,2419,978,79,143,1,-1,-1,-1
65,2,1728,996,84,151,1,-1,-1,-1
65,3,2576,933,85,139,1,-1,-1,-1
65,4,2600,1032,71,146,1,-1,-1,-1
65,5,2689,1100,89,165,1,-1,-1,-1
65,6,2691,1000,80,154,1,-1,-1,-1
65,7,2160,895,75,130,1,-1,-1,-1
65,8,2801,992,66,145,1,-1,-1,-1
65,9,2852,1031,77,152,1,-1,-1,-1
65,10,2872,1087,22,22,1,-1,-1,-1
66,0,2750,985,79,150,1,-1,-1,-1
66,1,2419,978,83,144,1,-1,-1,-1
66,2,1730,996,83,151,1,-1,-1,-1
66,3,2574,933,85,139,1,-1,-1,-1
66,4,2597,1032,71,147,1,-1,-1,-1
66,5,2683,1099,90,165,1,-1,-1,-1
66,6,2690,1000,79,154,1,-1,-1,-1
66,7,2165,895,76,131,1,-1,-1,-1
66,8,2802,992,66,144,1,-1,-1,-1
66,9,2856,1029,74,154,1,-1,-1,-1
66,10,2872,1088,22,22,1,-1,-1,-1
67,0,2751,984,79,150,1,-1,-1,-1
67,1,2420,979,87,144,1,-1,-1,-1
67,2,1733,996,83,151,1,-1,-1,-1
67,3,2571,932,84,139,1,-1,-1,-1
67,4,2594,1032,71,147,1,-1,-1,-1
67,5,2678,1098,91,165,1,-1,-1,-1
67,6,2689,1000,78,153,1,-1,-1,-1
67,7,2169,894,77,131,1,-1,-1,-1
67,8,2803,991,66,145,1,-1,-1,-1
67,9,2860,1028,71,155,1,-1,-1,-1
67,10,2871,1088,22,22,1,-1,-1,-1
68,0,2751,984,80,150,1,-1,-1,-1
68,1,2423,979,87,144,1,-1,-1,-1
68,2,1735,996,83,151,1,-1,-1,-1
68,3,2569,932,84,139,1,-1,-1,-1
68,4,2591,1032,72,148,1,-1,-1,-1
68,5,2672,1097,93,165,1,-1,-1,-1
68,6,2688,1000,77,154,1,-1,-1,-1
68,7,2173,894,77,130,1,-1,-1,-1
68,8,2805,991,66,145,1,-1,-1,-1
68,9,2864,1026,68,157,1,-1,-1,-1
68,10,2871,1089,22,22,1,-1,-1,-1
69,0,2751,984,81,150,1,-1,-1,-1
69,1,2427,979,87,144,1,-1,-1,-1
69,2,1738,996,83,151,1,-1,-1,-1
69,3,2566,931,83,139,1,-1,-1,-1
69,4,2588,1032,72,149,1,-1,-1,-1
69,5,2667,1096,94,165,1,-1,-1,-1
69,6,2687,1000,76,154,1,-1,-1,-1
69,7,2177,894,78,131,1,-1,-1,-1
69,8,2806,991,66,145,1,-1,-1,-1
69,9,2869,1025,66,159,1,-1,-1,-1
69,10,2871,1089,22,22,1,-1,-1,-1
70,0,2752,984,82,151,1,-1,-1,-1
70,1,2431,980,87,144,1,-1,-1,-1
70,2,1740,996,83,152,1,-1,-1,-1
70,3,2564,931,83,139,1,-1,-1,-1
70,4,2585,1032,73,150,1,-1,-1,-1
70,5,2661,1095,95,165,1,-1,-1,-1
70,6,2686,1000,76,154,1,-1,-1,-1
70,7,2181,893,78,131,1,-1,-1,-1
70,8,2808,991,66,145,1,-1,-1,-1
70,9,2870,1025,65,158,1,-1,-1,-1
70,10,2871,1090,22,22,1,-1,-1,-1
71,0,2752,984,83,151,1,-1,-1,-1
71,1,2435,980,87,143,1,-1,-1,-1
71,2,1742,995,82,152,1,-1,-1,-1
71,3,2561,930,82,139,1,-1,-1,-1
71,4,2581,1032,73,150,1,-1,-1,-1
71,5,2656,1095,97,165,1,-1,-1,-1
71,6,2684,1000,75,154,1,-1,-1,-1
71,7,2185,893,79,130,1,-1,-1,-1
71,8,2809,991,66,144,1,-1,-1,-1
71,9,2871,1025,65,158,1,-1,-1,-1
71,10,2873,1089,21,22,1,-1,-1,-1
72,0,2752,984,84,151,1,-1,-1,-1
72,1,2439,980,88,144,1,-1,-1,-1
72,2,1745,995,82,152,1,-1,-1,-1
72,3,2559,930,82,139,1,-1,-1,-1
72,4,2578,1032,73,151,1,-1,-1,-1
72,5,2653,1094,95,165,1,-1,-1,-1
72,6,2683,1000,74,153,1,-1,-1,-1
72,7,2190,893,80,131,1,-1,-1,-1
72,8,2810,991,66,145,1,-1,-1,-1
72,9,2872,1026,65,157,1,-1,-1,-1
72,10,2876,1089,21,22,1,-1,-1,-1
73,0,2752,984,85,151,1,-1,-1,-1
73,1,2443,981,88,144,1,-1,-1,-1
73,2,1747,995,82,152,1,-1,-1,-1
73,3,2557,930,81,139,1,-1,-1,-1
73,4,2575,1032,74,152,1,-1,-1,-1
73,5,2651,1093,93,165,1,-1,-1,-1
73,6,2682,1000,73,154,1,-1,-1,-1
73,7,2194,892,77,131,1,-1,-1,-1
73,8,2812,991,66,145,1,-1,-1,-1
73,9,2873,1026,65,157,1,-1,-1,-1
73,10,2878,1088,21,22,1,-1,-1,-1
74,0,2753,983,85,151,1,-1,-1,-1
74,1,2447,981,88,143,1,-1,-1,-1
74,2,1750,995,82,152,1,-1,-1,-1
74,3,2554,929,81,139,1,-1,-1,-1
74,4,2572,1032,74,152,1,-1,-1,-1
74,5,2649,1092,91,165,1,-1,-1,-1
74,6,2681,1000,72,154,1,-1,-1,-1
74,7,2198,892,74,131,1,-1,-1,-1
74,8,2813,990,66,145,1,-1,-1,-1
74,9,2874,1027,65,157,1,-1,-1,-1
74,10,2881,1088,21,22,1,-1,-1,-1
75,0,2753,983,86,151,1,-1,-1,-1
75,1,2451,982,88,144,1,-1,-1,-1
75,2,1752,995,82,153,1,-1,-1,-1
75,3,2552,929,80,139,1,-1,-1,-1
75,4,2569,1032,75,153,1,-1,-1,-1
75,5,2646,1091,89,165,1,-1,-1,-1
75,6,2680,1000,71,154,1,-1,-1,-1
75,7,2202,891,71,131,1,-1,-1,-1
75,8,2815,990,66,145,1,-1,-1,-1
75,9,2876,1027,64,156,1,-1,-1,-1
75,10,2884,1088,21,22,1,-1,-1,-1
76,0,2753,983,87,151,1,-1,-1,-1
76,1,2455,982,89,144,1,-1,-1,-1
76,2,1755,995,81,153,1,-1,-1,-1
76,3,2549,928,80,139,1,-1,-1,-1
76,4,2566,1032,75,154,1,-1,-1,-1
76,5,2644,1090,87,165,1,-1,-1,-1
76,6,2679,1000,70,154,1,-1,-1,-1
76,7,2206,891,68,131,1,-1,-1,-1
76,8,2816,990,66,144,1,-1,-1,-1
76,9,2877,1028,64,156,1,-1,-1,-1
76,10,2886,1087,21,22,1,-1,-1,-1
77,0,2754,983,88,151,1,-1,-1,-1
77,1,2459,982,89,144,1,-1,-1,-1
77,2,1757,995,81,153,1,-1,-1,-1
77,3,2547,928,79,139,1,-1,-1,-1
77,4,2563,1032,75,154,1,-1,-1,-1
77,5,2642,1089,85,165,1,-1,-1,-1
77,6,2678,1000,69,153,1,-1,-1,-1
77,7,2210,891,65,131,1,-1,-1,-1
77,8,2817,990,66,145,1,-1,-1,-1
77,9,2878,1028,64,156,1,-1,-1,-1
77,10,2889,1087,21,22,1,-1,-1,-1
78,0,2754,983,89,151,1,-1,-1,-1
78,1,2463,983,89,144,1,-1,-1,-1
78,2,1760,995,81,153,1,-1,-1,-1
78,3,2544,927,79,139,1,-1,-1,-1
78,4,2560,1032,76,155,1,-1,-1,-1
78,5,2639,1088,83,165,1,-1,-1,-1
78,6,2677,1000,68,154,1,-1,-1,-1
78,7,2214,890,62,131,1,-1,-1,-1
78,8,2819,990,66,145,1,-1,-1,-1
78,9,2879,1029,64,155,1,-1,-1,-1
78,10,2892,1087,21,22,1,-1,-1,-1
79,0,2754,983,90,151,1,-1,-1,-1
79,1,2467,983,89,143,1,-1,-1,-1
79,2,1762,995,81,153,1,-1,-1,-1
79,3,2542,927,78,139,1,-1,-1,-1
79,4,2557,1032,76,156,1,-1,-1,-1
79,5,2637,1087,81,165,1,-1,-1,-1
79,6,2676,1000,67,154,1,-1,-1,-1
79,7,2218,890,59,131,1,-1,-1,-1
79,8,2820,990,66,145,1,-1,-1,-1
79,9,2880,1029,64,155,1,-1,-1,-1
79,10,2894,1089,21,22,1,-1,-1,-1
80,0,2755,983,91,152,1,-1,-1,-1
80,1,2471,984,90,144,1,-1,-1,-1
80,2,1765,995,81,154,1,-1,-1,-1
80,3,2540,927,78,139,1,-1,-1,-1
80,4,2554,1032,77,157,1,-1,-1,-1
80,5,2635,1086,80,165,1,-1,-1,-1
80,6,2675,1001,67,154,1,-1,-1,-1
80,7,2223,890,57,131,1,-1,-1,-1
80,8,2822,990,66,145,1,-1,-1,-1
80,9,2882,1030,64,155,1,-1,-1,-1
80,10,2897,1091,21,22,1,-1,-1,-1
81,0,2757,983,89,152,1,-1,-1,-1
81,1,2474,984,88,144,1,-1,-1,-1
81,2,1766,994,80,153,1,-1,-1,-1
81,3,2535,926,78,138,1,-1,-1,-1
81,4,2546,1031,82,157,1,-1,-1,-1
81,5,2628,1085,84,165,1,-1,-1,-1
81,6,2672,1000,67,154,1,-1,-1,-1
81,7,2225,889,57,130,1,-1,-1,-1
81,8,2822,990,65,144,1,-1,-1,-1
81,9,2881,1030,64,154,1,-1,-1,-1
81,10,2897,1091,21,22,1,-1,-1,-1
82,0,2760,983,88,152,1,-1,-1,-1
82,1,2478,984,87,144,1,-1,-1,-1
82,2,1768,994,80,153,1,-1,-1,-1
82,3,2531,926,79,138,1,-1,-1,-1
82,4,2539,1031,88,157,1,-1,-1,-1
82,5,2622,1084,88,165,1,-1,-1,-1
82,6,2670,1000,68,154,1,-1,-1,-1
82,7,2227,889,58,130,1,-1,-1,-1
82,8,2823,991,65,144,1,-1,-1,-1
82,9,2881,1031,65,154,1,-1,-1,-1
82,10,2898,1092,21,22,1,-1,-1,-1
83,0,2763,983,87,152,1,-1,-1,-1
83,1,2482,984,86,144,1,-1,-1,-1
83,2,1770,994,80,153,1,-1,-1,-1
83,3,2527,926,80,138,1,-1,-1,-1
83,4,2532,1030,94,157,1,-1,-1,-1
83,5,2615,1084,92,165,1,-1,-1,-1
83,6,2667,1000,69,154,1,-1,-1,-1
83,7,2229,889,58,129,1,-1,-1,-1
83,8,2824,991,64,144,1,-1,-1,-1
83,9,2880,1031,66,154,1,-1,-1,-1
83,10,2899,1093,21,22,1,-1,-1,-1
84,0,2766,983,86,152,1,-1,-1,-1
84,1,2485,984,85,143,1,-1,-1,-1
84,2,1771,994,79,153,1,-1,-1,-1
84,3,2523,926,81,138,1,-1,-1,-1
84,4,2525,1030,99,157,1,-1,-1,-1
84,5,2609,1083,96,165,1,-1,-1,-1
84,6,2665,1000,69,155,1,-1,-1,-1
84,7,2232,889,59,129,1,-1,-1,-1
84,8,2825,992,64,144,1,-1,-1,-1
84,9,2880,1032,67,153,1,-1,-1,-1
84,10,2900,1094,21,22,1,-1,-1,-1
85,0,2769,983,84,152,1,-1,-1,-1
85,1,2489,984,84,144,1,-1,-1,-1
85,2,1773,994,79,153,1,-1,-1,-1
85,3,2519,925,81,138,1,-1,-1,-1
85,4,2518,1029,105,157,1,-1,-1,-1
85,5,2603,1083,100,165,1,-1,-1,-1
85,6,2662,1000,70,155,1,-1,-1,-1
85,7,2234,889,60,129,1,-1,-1,-1
85,8,2826,993,63,144,1,-1,-1,-1
85,9,2880,1032,67,153,1,-1,-1,-1
85,10,2898,1093,21,22,1,-1,-1,-1
86,0,2772,983,83,152,1,-1,-1,-1
86,1,2493,984,83,144,1,-1,-1,-1
86,2,1775,994,79,153,1,-1,-1,-1
86,3,2515,925,82,138,1,-1,-1,-1
86,4,2511,1029,111,157,1,-1,-1,-1
86,5,2600,1082,99,165,1,-1,-1,-1
86,6,2660,1000,71,155,1,-1,-1,-1
86,7,2236,889,60,128,1,-1,-1,-1
86,8,2826,993,63,144,1,-1,-1,-1
86,9,2879,1033,68,153,1,-1,-1,-1
86,10,2896,1092,21,22,1,-1,-1,-1
87,0,2775,983,82,152,1,-1,-1,-1
87,1,2496,985,82,144,1,-1,-1,-1
87,2,1774,994,79,152,1,-1,-1,-1
87,3,2511,925,83,138,1,-1,-1,-1
87,4,2510,1028,108,157,1,-1,-1,-1
87,5,2597,1081,98,165,1,-1,-1,-1
87,6,2657,1000,71,155,1,-1,-1,-1
87,7,2239,889,61,128,1,-1,-1,-1
87,8,2827,994,62,143,1,-1,-1,-1
87,9,2879,1033,69,152,1,-1,-1,-1
87,10,2894,1091,21,22,1,-1,-1,-1
88,0,2778,983,81,152,1,-1,-1,-1
88,1,2500,985,81,144,1,-1,-1,-1
88,2,1773,994,80,152,1,-1,-1,-1
88,3,2507,925,84,137,1,-1,-1,-1
88,4,2510,1028,105,157,1,-1,-1,-1
88,5,2595,1080,98,165,1,-1,-1,-1
88,6,2655,1000,72,155,1,-1,-1,-1
88,7,2241,889,61,127,1,-1,-1,-1
88,8,2828,995,62,143,1,-1,-1,-1
88,9,2878,1034,70,152,1,-1,-1,-1
88,10,2892,1090,21,22,1,-1,-1,-1
89,0,2781,983,79,152,1,-1,-1,-1
89,1,2504,985,80,143,1,-1,-1,-1
89,2,1772,995,81,152,1,-1,-1,-1
89,3,2503,925,85,137,1,-1,-1,-1
89,4,2510,1027,102,157,1,-1,-1,-1
89,5,2592,1080,97,165,1,-1,-1,-1
89,6,2652,1000,73,156,1,-1,-1,-1
89,7,2243,889,62,127,1,-1,-1,-1
89,8,2829,995,61,143,1,-1,-1,-1
89,9,2878,1034,70,152,1,-1,-1,-1
89,10,2890,1089,21,22,1,-1,-1,-1
90,0,2784,984,78,153,1,-1,-1,-1
90,1,2508,985,79,144,1,-1,-1,-1
90,2,1772,995,82,151,1,-1,-1,-1
90,3,2499,924,85,137,1,-1,-1,-1
90,4,2509,1027,99,157,1,-1,-1,-1
90,5,2589,1079,96,165,1,-1,-1,-1
90,6,2650,1000,74,156,1,-1,-1,-1
90,7,2246,889,63,127,1,-1,-1,-1
90,8,2830,996,61,143,1,-1,-1,-1
90,9,2878,1035,71,152,1,-1,-1,-1
90,10,2888,1089,21,22,1,-1,-1,-1
91,0,2787,984,77,153,1,-1,-1,-1
91,1,2511,985,78,144,1,-1,-1,-1
91,2,1771,996,83,151,1,-1,-1,-1
91,3,2495,924,86,137,1,-1,-1,-1
91,4,2509,1026,96,157,1,-1,-1,-1
91,5,2587,1078,96,165,1,-1,-1,-1
91,6,2648,1000,74,156,1,-1,-1,-1
91,7,2249,888,62,126,1,-1,-1,-1
91,8,2830,997,61,143,1,-1,-1,-1
91,9,2877,1035,72,151,1,-1,-1,-1
91,10,2886,1089,21,22,1,-1,-1,-1
92,0,2790,984,76,153,1,-1,-1,-1
92,1,2515,985,77,144,1,-1,-1,-1
92,2,1770,996,84,151,1,-1,-1,-1
92,3,2491,924,87,137,1,-1,-1,-1
92,4,2509,1026,93,157,1,-1,-1,-1
92,5,2584,1077,95,165,1,-1,-1,-1
92,6,2645,1000,75,157,1,-1,-1,-1
92,7,2252,888,61,126,1,-1,-1,-1
92,8,2831,997,60,143,1,-1,-1,-1
92,9,2877,1036,73,151,1,-1,-1,-1
92,10,2884,1090,21,22,1,-1,-1,-1
93,0,2793,984,74,153,1,-1,-1,-1
93,1,2519,985,76,144,1,-1,-1,-1
93,2,1770,997,85,151,1,-1,-1,-1
93,3,2487,924,88,137,1,-1,-1,-1
93,4,2509,1026,90,157,1,-1,-1,-1
93,5,2581,1077,94,165,1,-1,-1,-1
93,6,2643,1000,76,157,1,-1,-1,-1
93,7,2256,888,61,126,1,-1,-1,-1
93,8,2832,998,60,143,1,-1,-1,-1
93,9,2876,1036,73,151,1,-1,-1,-1
93,10,2882,1091,21,22,1,-1,-1,-1
94,0,2796,984,73,153,1,-1,-1,-1
94,1,2522,986,75,143,1,-1,-1,-1
94,2,1769,997,83,150,1,-1,-1,-1
94,3,2483,924,89,137,1,-1,-1,-1
94,4,2508,1025,87,157,1,-1,-1,-1
94,5,2579,1076,94,165,1,-1,-1,-1
94,6,2640,1000,76,157,1,-1,-1,-1
94,7,2259,888,60,125,1,-1,-1,-1
94,8,2833,999,59,142,1,-1,-1,-1
94,9,2876,1037,74,150,1,-1,-1,-1
94,10,2884,1095,21,22,1,-1,-1,-1
95,0,2799,984,72,153,1,-1,-1,-1
95,1,2526,986,74,144,1,-1,-1,-1
95,2,1768,997,81,150,1,-1,-1,-1
95,3,2483,923,85,136,1,-1,-1,-1
95,4,2508,1025,84,157,1,-1,-1,-1
95,5,2576,1075,93,165,1,-1,-1,-1
95,6,2638,1000,77,157,1,-1,-1,-1
95,7,2263,888,60,125,1,-1,-1,-1
95,8,2834,999,59,142,1,-1,-1,-1
95,9,2876,1037,75,150,1,-1,-1,-1
95,10,2886,1099,21,22,1,-1,-1,-1
96,0,2802,984,71,153,1,-1,-1,-1
96,1,2530,986,73,144,1,-1,-1,-1
96,2,1767,997,79,150,1,-1,-1,-1
96,3,2484,923,81,136,1,-1,-1,-1
96,4,2508,1024,81,157,1,-1,-1,-1
96,5,2573,1074,92,165,1,-1,-1,-1
96,6,2635,1000,78,158,1,-1,-1,-1
96,7,2266,888,59,125,1,-1,-1,-1
96,8,2834,1000,58,142,1,-1,-1,-1
96,9,2875,1038,76,150,1,-1,-1,-1
96,10,2888,1103,21,22,1,-1,-1,-1
97,0,2805,984,69,153,1,-1,-1,-1
97,1,2533,986,72,144,1,-1,-1,-1
97,2,1767,998,78,150,1,-1,-1,-1
97,3,2485,923,77,136,1,-1,-1,-1
97,4,2507,1024,78,157,1,-1,-1,-1
97,5,2571,1074,92,165,1,-1,-1,-1
97,6,2633,1000,78,158,1,-1,-1,-1
97,7,2269,888,58,124,1,-1,-1,-1
97,8,2835,1001,58,142,1,-1,-1,-1
97,9,2875,1038,76,149,1,-1,-1,-1
97,10,2890,1108,21,22,1,-1,-1,-1
98,0,2808,984,68,153,1,-1,-1,-1
98,1,2537,986,71,144,1,-1,-1,-1
98,2,1766,998,76,150,1,-1,-1,-1
98,3,2485,923,73,136,1,-1,-1,-1
98,4,2507,1023,75,157,1,-1,-1,-1
98,5,2568,1073,91,165,1,-1,-1,-1
98,6,2630,1000,79,158,1,-1,-1,-1
98,7,2273,888,58,124,1,-1,-1,-1
98,8,2836,1001,57,142,1,-1,-1,-1
98,9,2874,1039,77,149,1,-1,-1,-1
98,10,2892,1115,21,22,1,-1,-1,-1
99,0,2811,984,67,153,1,-1,-1,-1
99,1,2541,986,70,143,1,-1,-1,-1
99,2,1765,998,74,150,1,-1,-1,-1
99,3,2486,923,69,136,1,-1,-1,-1
99,4,2507,1023,72,156,1,-1,-1,-1
99,5,2565,1072,90,165,1,-1,-1,-1
99,6,2628,1000,80,158,1,-1,-1,-1
99,7,2276,888,57,124,1,-1,-1,-1
99,8,2837,1002,57,142,1,-1,-1,-1
99,9,2874,1039,78,149,1,-1,-1,-1
99,10,2894,1123,21,22,1,-1,-1,-1
100,0,2814,985,66,154,1,-1,-1,-1
100,1,2545,987,69,144,1,-1,-1,-1
100,2,1765,999,73,150,1,-1,-1,-1
100,3,2487,923,65,136,1,-1,-1,-1
100,4,2507,1023,70,157,1,-1,-1,-1
100,5,2563,1072,90,165,1,-1,-1,-1
100,6,2626,1000,81,159,1,-1,-1,-1
100,7,2280,888,57,124,1,-1,-1,-1
100,8,2838,1003,57,142,1,-1,-1,-1
100,9,2874,1040,79,149,1,-1,-1,-1
100,10,2897,1131,21,22,1,-1,-1,-1
101,0,2813,985,68,153,1,-1,-1,-1
101,1,2547,987,70,143,1,-1,-1,-1
101,2,1765,997,73,151,1,-1,-1,-1
101,3,2482,922,66,136,1,-1,-1,-1
101,4,2505,1021,70,156,1,-1,-1,-1
101,5,2561,1071,88,163,1,-1,-1,-1
101,6,2623,999,81,158,1,-1,-1,-1
101,7,2282,887,57,124,1,-1,-1,-1
101,8,2837,1004,57,142,1,-1,-1,-1
101,9,2873,1041,79,149,1,-1,-1,-1
101,10,2899,1139,21,22,1,-1,-1,-1
102,0,2813,985,71,153,1,-1,-1,-1
102,1,2550,987,72,143,1,-1,-1,-1
102,2,1765,996,73,152,1,-1,-1,-1
102,3,2477,922,67,135,1,-1,-1,-1
102,4,2503,1020,70,155,1,-1,-1,-1
102,5,2560,1070,86,162,1,-1,-1,-1
102,6,2621,999,81,158,1,-1,-1,-1
102,7,2284,887,57,124,1,-1,-1,-1
102,8,2836,1005,57,142,1,-1,-1,-1
102,9,2873,1042,79,149,1,-1,-1,-1
102,10,2902,1148,21,22,1,-1,-1,-1
103,0,2813,986,74,152,1,-1,-1,-1
103,1,2553,987,73,143,1,-1,-1,-1
103,2,1765,995,73,153,1,-1,-1,-1
103,3,2472,922,68,136,1,-1,-1,-1
103,4,2501,1019,70,155,1,-1,-1,-1
103,5,2559,1069,84,161,1,-1,-1,-1
103,6,2618,999,81,158,1,-1,-1,-1
103,7,2286,887,57,124,1,-1,-1,-1
103,8,2836,1006,57,142,1,-1,-1,-1
103,9,2873,1043,79,149,1,-1,-1,-1
103,10,2906,1140,21,22,1,-1,-1,-1
104,0,2813,986,76,152,1,-1,-1,-1
104,1,2555,987,75,143,1,-1,-1,-1
104,2,1765,994,73,154,1,-1,-1,-1
104,3,2467,922,69,136,1,-1,-1,-1
104,4,2499,1018,70,154,1,-1,-1,-1
104,5,2558,1068,83,160,1,-1,-1,-1
104,6,2616,999,82,158,1,-1,-1,-1
104,7,2288,887,57,124,1,-1,-1,-1
104,8,2835,1007,57,141,1,-1,-1,-1
104,9,2873,1044,79,149,1,-1,-1,-1
